﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02HB021,1,1988/08/05,0.024,
02HB021,1,1988/08/06,0.108,
02HB021,1,1988/08/07,0.041,
02HB021,1,1988/08/08,0.035,
02HB021,1,1988/08/09,0.027,
02HB021,1,1988/08/10,0.036,
02HB021,1,1988/08/11,0.312,
02HB021,1,1988/08/12,0.112,
02HB021,1,1988/08/13,0.051,
02HB021,1,1988/08/14,0.041,
02HB021,1,1988/08/15,0.066,
02HB021,1,1988/08/16,0.029,
02HB021,1,1988/08/17,0.029,
02HB021,1,1988/08/18,0.028,
02HB021,1,1988/08/19,0.025,
02HB021,1,1988/08/20,0.025,
02HB021,1,1988/08/21,0.022,
02HB021,1,1988/08/22,0.021,
02HB021,1,1988/08/23,0.036,
02HB021,1,1988/08/24,0.111,
02HB021,1,1988/08/25,0.055,
02HB021,1,1988/08/26,0.039,
02HB021,1,1988/08/27,0.028,
02HB021,1,1988/08/28,0.041,
02HB021,1,1988/08/29,0.038,
02HB021,1,1988/08/30,0.040,
02HB021,1,1988/08/31,0.036,
02HB021,1,1988/09/01,0.055,
02HB021,1,1988/09/02,0.037,
02HB021,1,1988/09/03,0.099,
02HB021,1,1988/09/04,0.331,
02HB021,1,1988/09/05,0.141,
02HB021,1,1988/09/06,0.068,
02HB021,1,1988/09/07,0.066,
02HB021,1,1988/09/08,0.050,
02HB021,1,1988/09/09,0.044,
02HB021,1,1988/09/10,0.037,
02HB021,1,1988/09/11,0.042,
02HB021,1,1988/09/12,0.043,
02HB021,1,1988/09/13,0.044,
02HB021,1,1988/09/14,0.037,
02HB021,1,1988/09/15,0.034,
02HB021,1,1988/09/16,0.033,
02HB021,1,1988/09/17,0.093,
02HB021,1,1988/09/18,0.048,
02HB021,1,1988/09/19,0.043,
02HB021,1,1988/09/20,0.044,
02HB021,1,1988/09/21,0.040,
02HB021,1,1988/09/22,0.039,
02HB021,1,1988/09/23,0.073,
02HB021,1,1988/09/24,0.041,
02HB021,1,1988/09/25,0.036,
02HB021,1,1988/09/26,0.037,
02HB021,1,1988/09/27,0.038,
02HB021,1,1988/09/28,0.037,
02HB021,1,1988/09/29,0.033,
02HB021,1,1988/09/30,0.036,
02HB021,1,1988/10/01,0.035,
02HB021,1,1988/10/02,0.077,
02HB021,1,1988/10/03,0.050,
02HB021,1,1988/10/04,0.070,
02HB021,1,1988/10/05,0.054,
02HB021,1,1988/10/06,0.044,
02HB021,1,1988/10/07,0.038,
02HB021,1,1988/10/08,0.040,
02HB021,1,1988/10/09,0.040,
02HB021,1,1988/10/10,0.086,
02HB021,1,1988/10/11,0.080,
02HB021,1,1988/10/12,0.059,
02HB021,1,1988/10/13,0.041,
02HB021,1,1988/10/14,0.042,
02HB021,1,1988/10/15,0.041,
02HB021,1,1988/10/16,0.039,
02HB021,1,1988/10/17,0.042,
02HB021,1,1988/10/18,0.157,
02HB021,1,1988/10/19,0.067,
02HB021,1,1988/10/20,0.055,
02HB021,1,1988/10/21,0.073,
02HB021,1,1988/10/22,0.083,
02HB021,1,1988/10/23,0.063,
02HB021,1,1988/10/24,0.069,
02HB021,1,1988/10/25,0.060,
02HB021,1,1988/10/26,0.051,
02HB021,1,1988/10/27,0.050,
02HB021,1,1988/10/28,0.057,
02HB021,1,1988/10/29,0.049,
02HB021,1,1988/10/30,0.047,
02HB021,1,1988/10/31,0.048,
02HB021,1,1988/11/01,0.045,
02HB021,1,1988/11/02,0.046,
02HB021,1,1988/11/03,0.044,
02HB021,1,1988/11/04,0.063,
02HB021,1,1988/11/05,0.084,
02HB021,1,1988/11/06,0.068,
02HB021,1,1988/11/07,0.063,
02HB021,1,1988/11/08,0.092,
02HB021,1,1988/11/09,0.072,
02HB021,1,1988/11/10,0.100,
02HB021,1,1988/11/11,0.065,
02HB021,1,1988/11/12,0.059,
02HB021,1,1988/11/13,0.144,
02HB021,1,1988/11/14,0.073,
02HB021,1,1988/11/15,0.067,
02HB021,1,1988/11/16,0.072,
02HB021,1,1988/11/17,0.068,
02HB021,1,1988/11/18,0.059,
02HB021,1,1988/11/19,0.057,
02HB021,1,1988/11/20,0.195,
02HB021,1,1988/11/21,0.126,
02HB021,1,1988/11/22,0.077,
02HB021,1,1988/11/23,0.068,
02HB021,1,1988/11/24,0.064,
02HB021,1,1988/11/25,0.062,
02HB021,1,1988/11/26,0.062,
02HB021,1,1988/11/27,0.060,
02HB021,1,1988/11/28,0.055,
02HB021,1,1988/11/29,0.053,
02HB021,1,1988/11/30,0.052,
02HB021,1,1988/12/01,0.049,
02HB021,1,1988/12/02,0.049,
02HB021,1,1988/12/03,0.052,
02HB021,1,1988/12/04,0.051,
02HB021,1,1988/12/05,0.051,
02HB021,1,1988/12/06,0.049,
02HB021,1,1988/12/07,0.047,
02HB021,1,1988/12/08,0.049,
02HB021,1,1988/12/09,0.045,
02HB021,1,1988/12/10,0.046,
02HB021,1,1988/12/11,0.043,
02HB021,1,1988/12/12,0.042,
02HB021,1,1988/12/13,0.044,
02HB021,1,1988/12/14,0.049,
02HB021,1,1988/12/15,0.047,
02HB021,1,1988/12/16,0.042,
02HB021,1,1988/12/17,0.044,
02HB021,1,1988/12/18,0.042,
02HB021,1,1988/12/19,0.046,
02HB021,1,1988/12/20,0.065,
02HB021,1,1988/12/21,0.061,
02HB021,1,1988/12/22,0.046,
02HB021,1,1988/12/23,0.118,
02HB021,1,1988/12/24,0.067,
02HB021,1,1988/12/25,0.059,
02HB021,1,1988/12/26,0.058,
02HB021,1,1988/12/27,0.165,
02HB021,1,1988/12/28,0.287,
02HB021,1,1988/12/29,0.102,
02HB021,1,1988/12/30,0.085,
02HB021,1,1988/12/31,0.079,
02HB021,1,1989/01/01,0.073,
02HB021,1,1989/01/02,0.074,
02HB021,1,1989/01/03,0.072,
02HB021,1,1989/01/04,0.064,
02HB021,1,1989/01/05,0.064,
02HB021,1,1989/01/06,0.070,
02HB021,1,1989/01/07,0.071,
02HB021,1,1989/01/08,0.207,
02HB021,1,1989/01/09,0.097,
02HB021,1,1989/01/10,0.076,
02HB021,1,1989/01/11,0.070,
02HB021,1,1989/01/12,0.109,
02HB021,1,1989/01/13,0.083,
02HB021,1,1989/01/14,0.071,
02HB021,1,1989/01/15,0.075,
02HB021,1,1989/01/16,0.076,
02HB021,1,1989/01/17,0.076,
02HB021,1,1989/01/18,0.079,
02HB021,1,1989/01/19,0.078,
02HB021,1,1989/01/20,0.076,
02HB021,1,1989/01/21,0.072,
02HB021,1,1989/01/22,0.070,
02HB021,1,1989/01/23,0.070,
02HB021,1,1989/01/24,0.082,
02HB021,1,1989/01/25,0.079,
02HB021,1,1989/01/26,0.287,
02HB021,1,1989/01/27,0.108,
02HB021,1,1989/01/28,0.084,
02HB021,1,1989/01/29,0.095,
02HB021,1,1989/01/30,0.122,
02HB021,1,1989/01/31,0.096,
02HB021,1,1989/02/01,0.094,
02HB021,1,1989/02/02,0.077,
02HB021,1,1989/02/03,0.073,
02HB021,1,1989/02/04,0.075,
02HB021,1,1989/02/05,0.074,
02HB021,1,1989/02/06,0.070,
02HB021,1,1989/02/07,0.065,
02HB021,1,1989/02/08,0.067,
02HB021,1,1989/02/09,0.066,
02HB021,1,1989/02/10,0.071,
02HB021,1,1989/02/11,0.069,
02HB021,1,1989/02/12,0.069,
02HB021,1,1989/02/13,0.069,
02HB021,1,1989/02/14,0.125,
02HB021,1,1989/02/15,0.092,
02HB021,1,1989/02/16,0.082,
02HB021,1,1989/02/17,0.073,
02HB021,1,1989/02/18,0.070,
02HB021,1,1989/02/19,0.067,
02HB021,1,1989/02/20,0.068,
02HB021,1,1989/02/21,0.112,
02HB021,1,1989/02/22,0.074,
02HB021,1,1989/02/23,0.065,
02HB021,1,1989/02/24,0.066,
02HB021,1,1989/02/25,0.063,
02HB021,1,1989/02/26,0.066,
02HB021,1,1989/02/27,0.067,
02HB021,1,1989/02/28,0.068,
02HB021,1,1989/03/01,0.066,
02HB021,1,1989/03/02,0.063,
02HB021,1,1989/03/03,0.064,
02HB021,1,1989/03/04,0.074,
02HB021,1,1989/03/05,0.098,
02HB021,1,1989/03/06,0.070,
02HB021,1,1989/03/07,0.065,
02HB021,1,1989/03/08,0.067,
02HB021,1,1989/03/09,0.081,
02HB021,1,1989/03/10,0.123,
02HB021,1,1989/03/11,0.196,
02HB021,1,1989/03/12,0.151,
02HB021,1,1989/03/13,0.105,
02HB021,1,1989/03/14,0.148,
02HB021,1,1989/03/15,0.175,
02HB021,1,1989/03/16,0.096,
02HB021,1,1989/03/17,0.089,
02HB021,1,1989/03/18,0.178,A
02HB021,1,1989/03/19,0.112,
02HB021,1,1989/03/20,0.096,
02HB021,1,1989/03/21,0.102,
02HB021,1,1989/03/22,0.096,
02HB021,1,1989/03/23,0.141,
02HB021,1,1989/03/24,0.156,
02HB021,1,1989/03/25,0.312,
02HB021,1,1989/03/26,0.158,
02HB021,1,1989/03/27,0.118,
02HB021,1,1989/03/28,0.153,
02HB021,1,1989/03/29,0.136,
02HB021,1,1989/03/30,0.116,
02HB021,1,1989/03/31,0.099,
02HB021,1,1989/04/01,0.089,E
02HB021,1,1989/04/02,0.086,E
02HB021,1,1989/04/03,0.131,E
02HB021,1,1989/04/04,0.161,
02HB021,1,1989/04/05,0.105,
02HB021,1,1989/04/06,0.086,
02HB021,1,1989/04/07,0.079,
02HB021,1,1989/04/08,0.072,
02HB021,1,1989/04/09,0.068,
02HB021,1,1989/04/10,0.067,
02HB021,1,1989/04/11,0.063,
02HB021,1,1989/04/12,0.069,
02HB021,1,1989/04/13,0.080,
02HB021,1,1989/04/14,0.064,
02HB021,1,1989/04/15,0.079,
02HB021,1,1989/04/16,0.066,
02HB021,1,1989/04/17,0.078,
02HB021,1,1989/04/18,0.084,
02HB021,1,1989/04/19,0.071,
02HB021,1,1989/04/20,0.060,
02HB021,1,1989/04/21,0.058,
02HB021,1,1989/04/22,0.054,
02HB021,1,1989/04/23,0.055,
02HB021,1,1989/04/24,0.052,
02HB021,1,1989/04/25,0.052,
02HB021,1,1989/04/26,0.048,
02HB021,1,1989/04/27,0.042,
02HB021,1,1989/04/28,0.047,
02HB021,1,1989/04/29,0.059,
02HB021,1,1989/04/30,0.058,
02HB021,1,1989/05/01,0.061,
02HB021,1,1989/05/02,0.084,
02HB021,1,1989/05/03,0.060,
02HB021,1,1989/05/04,0.054,
02HB021,1,1989/05/05,0.065,
02HB021,1,1989/05/06,0.060,
02HB021,1,1989/05/07,0.090,
02HB021,1,1989/05/08,0.074,
02HB021,1,1989/05/09,0.062,
02HB021,1,1989/05/10,0.078,
02HB021,1,1989/05/11,0.147,
02HB021,1,1989/05/12,0.149,
02HB021,1,1989/05/13,0.085,
02HB021,1,1989/05/14,0.075,
02HB021,1,1989/05/15,0.069,
02HB021,1,1989/05/16,0.063,
02HB021,1,1989/05/17,0.054,
02HB021,1,1989/05/18,0.056,
02HB021,1,1989/05/19,0.055,
02HB021,1,1989/05/20,0.090,
02HB021,1,1989/05/21,0.058,
02HB021,1,1989/05/22,0.055,
02HB021,1,1989/05/23,0.056,
02HB021,1,1989/05/24,0.052,
02HB021,1,1989/05/25,0.079,
02HB021,1,1989/05/26,0.073,
02HB021,1,1989/05/27,0.058,
02HB021,1,1989/05/28,0.051,
02HB021,1,1989/05/29,0.065,
02HB021,1,1989/05/30,0.134,
02HB021,1,1989/05/31,0.098,
02HB021,1,1989/06/01,0.092,
02HB021,1,1989/06/02,0.098,
02HB021,1,1989/06/03,0.088,
02HB021,1,1989/06/04,0.073,
02HB021,1,1989/06/05,0.055,
02HB021,1,1989/06/06,0.061,
02HB021,1,1989/06/07,0.049,
02HB021,1,1989/06/08,0.045,
02HB021,1,1989/06/09,0.082,
02HB021,1,1989/06/10,0.058,
02HB021,1,1989/06/11,0.048,
02HB021,1,1989/06/12,0.060,
02HB021,1,1989/06/13,0.064,
02HB021,1,1989/06/14,0.055,
02HB021,1,1989/06/15,0.058,
02HB021,1,1989/06/16,0.073,
02HB021,1,1989/06/17,0.065,
02HB021,1,1989/06/18,0.057,
02HB021,1,1989/06/19,0.047,
02HB021,1,1989/06/20,0.063,
02HB021,1,1989/06/21,0.069,
02HB021,1,1989/06/22,0.416,
02HB021,1,1989/06/23,0.116,
02HB021,1,1989/06/24,0.141,
02HB021,1,1989/06/25,0.114,
02HB021,1,1989/06/26,0.060,
02HB021,1,1989/06/27,0.051,
02HB021,1,1989/06/28,0.047,
02HB021,1,1989/06/29,0.042,A
02HB021,1,1989/06/30,0.041,E
02HB021,1,1989/07/01,0.038,E
02HB021,1,1989/07/02,0.036,E
02HB021,1,1989/07/03,0.035,E
02HB021,1,1989/07/04,0.040,A
02HB021,1,1989/07/05,0.032,
02HB021,1,1989/07/06,0.030,
02HB021,1,1989/07/07,0.028,
02HB021,1,1989/07/08,0.027,
02HB021,1,1989/07/09,0.027,
02HB021,1,1989/07/10,0.026,
02HB021,1,1989/07/11,0.025,
02HB021,1,1989/07/12,0.025,
02HB021,1,1989/07/13,0.024,
02HB021,1,1989/07/14,0.022,
02HB021,1,1989/07/15,0.021,
02HB021,1,1989/07/16,0.022,
02HB021,1,1989/07/17,0.020,
02HB021,1,1989/07/18,0.018,
02HB021,1,1989/07/19,0.019,
02HB021,1,1989/07/20,0.067,
02HB021,1,1989/07/21,0.050,E
02HB021,1,1989/07/22,0.026,E
02HB021,1,1989/07/23,0.022,
02HB021,1,1989/07/24,0.024,
02HB021,1,1989/07/25,0.052,
02HB021,1,1989/07/26,0.502,
02HB021,1,1989/07/27,0.204,
02HB021,1,1989/07/28,0.076,
02HB021,1,1989/07/29,0.050,
02HB021,1,1989/07/30,0.046,
02HB021,1,1989/07/31,0.041,
02HB021,1,1989/08/01,0.040,
02HB021,1,1989/08/02,0.037,
02HB021,1,1989/08/03,0.029,
02HB021,1,1989/08/04,0.044,
02HB021,1,1989/08/05,0.033,
02HB021,1,1989/08/06,0.035,
02HB021,1,1989/08/07,0.033,
02HB021,1,1989/08/08,0.027,
02HB021,1,1989/08/09,0.025,
02HB021,1,1989/08/10,0.026,
02HB021,1,1989/08/11,0.030,
02HB021,1,1989/08/12,0.032,
02HB021,1,1989/08/13,0.038,
02HB021,1,1989/08/14,0.028,
02HB021,1,1989/08/15,0.053,
02HB021,1,1989/08/16,0.050,
02HB021,1,1989/08/17,0.036,
02HB021,1,1989/08/18,0.033,
02HB021,1,1989/08/19,0.034,
02HB021,1,1989/08/20,0.026,
02HB021,1,1989/08/21,0.025,
02HB021,1,1989/08/22,0.023,
02HB021,1,1989/08/23,0.023,
02HB021,1,1989/08/24,0.021,
02HB021,1,1989/08/25,0.020,
02HB021,1,1989/08/26,0.020,
02HB021,1,1989/08/27,0.019,
02HB021,1,1989/08/28,0.019,
02HB021,1,1989/08/29,0.022,
02HB021,1,1989/08/30,0.020,
02HB021,1,1989/08/31,0.019,
02HB021,1,1989/09/01,0.132,
02HB021,1,1989/09/02,0.043,
02HB021,1,1989/09/03,0.039,
02HB021,1,1989/09/04,0.037,
02HB021,1,1989/09/05,0.035,
02HB021,1,1989/09/06,0.036,
02HB021,1,1989/09/07,0.037,
02HB021,1,1989/09/08,0.038,
02HB021,1,1989/09/09,0.028,
02HB021,1,1989/09/10,0.027,
02HB021,1,1989/09/11,0.023,
02HB021,1,1989/09/12,0.028,
02HB021,1,1989/09/13,0.032,
02HB021,1,1989/09/14,0.072,
02HB021,1,1989/09/15,0.051,
02HB021,1,1989/09/16,0.062,
02HB021,1,1989/09/17,0.051,
02HB021,1,1989/09/18,0.041,
02HB021,1,1989/09/19,0.041,
02HB021,1,1989/09/20,0.041,
02HB021,1,1989/09/21,0.039,
02HB021,1,1989/09/22,0.248,
02HB021,1,1989/09/23,0.147,
02HB021,1,1989/09/24,0.054,
02HB021,1,1989/09/25,0.047,
02HB021,1,1989/09/26,0.043,
02HB021,1,1989/09/27,0.037,
02HB021,1,1989/09/28,0.042,
02HB021,1,1989/09/29,0.040,
02HB021,1,1989/09/30,0.039,
02HB021,1,1989/10/01,0.041,
02HB021,1,1989/10/02,0.043,
02HB021,1,1989/10/03,0.040,
02HB021,1,1989/10/04,0.036,
02HB021,1,1989/10/05,0.036,
02HB021,1,1989/10/06,0.061,
02HB021,1,1989/10/07,0.045,
02HB021,1,1989/10/08,0.045,
02HB021,1,1989/10/09,0.040,
02HB021,1,1989/10/10,0.075,
02HB021,1,1989/10/11,0.054,
02HB021,1,1989/10/12,0.042,
02HB021,1,1989/10/13,0.037,E
02HB021,1,1989/10/14,0.039,
02HB021,1,1989/10/15,0.039,
02HB021,1,1989/10/16,0.064,
02HB021,1,1989/10/17,0.096,
02HB021,1,1989/10/18,0.065,
02HB021,1,1989/10/19,0.115,
02HB021,1,1989/10/20,0.138,
02HB021,1,1989/10/21,0.105,
02HB021,1,1989/10/22,0.074,
02HB021,1,1989/10/23,0.060,
02HB021,1,1989/10/24,0.054,
02HB021,1,1989/10/25,0.051,
02HB021,1,1989/10/26,0.050,
02HB021,1,1989/10/27,0.047,
02HB021,1,1989/10/28,0.048,
02HB021,1,1989/10/29,0.046,
02HB021,1,1989/10/30,0.046,
02HB021,1,1989/10/31,0.061,
02HB021,1,1989/11/01,0.052,
02HB021,1,1989/11/02,0.053,
02HB021,1,1989/11/03,0.052,
02HB021,1,1989/11/04,0.046,
02HB021,1,1989/11/05,0.048,
02HB021,1,1989/11/06,0.088,
02HB021,1,1989/11/07,0.173,
02HB021,1,1989/11/08,0.132,
02HB021,1,1989/11/09,0.106,
02HB021,1,1989/11/10,0.079,
02HB021,1,1989/11/11,0.070,
02HB021,1,1989/11/12,0.061,
02HB021,1,1989/11/13,0.057,
02HB021,1,1989/11/14,0.112,
02HB021,1,1989/11/15,0.265,
02HB021,1,1989/11/16,0.208,
02HB021,1,1989/11/17,0.092,
02HB021,1,1989/11/18,0.084,
02HB021,1,1989/11/19,0.074,
02HB021,1,1989/11/20,0.101,
02HB021,1,1989/11/21,0.075,
02HB021,1,1989/11/22,0.063,
02HB021,1,1989/11/23,0.058,
02HB021,1,1989/11/24,0.054,
02HB021,1,1989/11/25,0.058,
02HB021,1,1989/11/26,0.064,
02HB021,1,1989/11/27,0.068,
02HB021,1,1989/11/28,0.106,
02HB021,1,1989/11/29,0.065,
02HB021,1,1989/11/30,0.059,
02HB021,1,1989/12/01,0.059,
02HB021,1,1989/12/02,0.058,
02HB021,1,1989/12/03,0.054,
02HB021,1,1989/12/04,0.053,
02HB021,1,1989/12/05,0.055,
02HB021,1,1989/12/06,0.058,
02HB021,1,1989/12/07,0.055,
02HB021,1,1989/12/08,0.051,
02HB021,1,1989/12/09,0.050,
02HB021,1,1989/12/10,0.053,
02HB021,1,1989/12/11,0.052,
02HB021,1,1989/12/12,0.050,
02HB021,1,1989/12/13,0.048,
02HB021,1,1989/12/14,0.049,
02HB021,1,1989/12/15,0.045,
02HB021,1,1989/12/16,0.056,
02HB021,1,1989/12/17,0.051,
02HB021,1,1989/12/18,0.051,
02HB021,1,1989/12/19,0.053,
02HB021,1,1989/12/20,0.050,
02HB021,1,1989/12/21,0.050,
02HB021,1,1989/12/22,0.049,
02HB021,1,1989/12/23,0.047,
02HB021,1,1989/12/24,0.047,
02HB021,1,1989/12/25,0.048,
02HB021,1,1989/12/26,0.047,
02HB021,1,1989/12/27,0.048,
02HB021,1,1989/12/28,0.050,
02HB021,1,1989/12/29,0.053,
02HB021,1,1989/12/30,0.051,
02HB021,1,1989/12/31,0.086,
02HB021,1,1990/01/01,0.073,
02HB021,1,1990/01/02,0.062,
02HB021,1,1990/01/03,0.063,
02HB021,1,1990/01/04,0.146,
02HB021,1,1990/01/05,0.103,
02HB021,1,1990/01/06,0.074,
02HB021,1,1990/01/07,0.070,B
02HB021,1,1990/01/08,0.070,
02HB021,1,1990/01/09,0.079,
02HB021,1,1990/01/10,0.130,
02HB021,1,1990/01/11,0.093,
02HB021,1,1990/01/12,0.083,
02HB021,1,1990/01/13,0.070,B
02HB021,1,1990/01/14,0.064,
02HB021,1,1990/01/15,0.066,
02HB021,1,1990/01/16,0.071,
02HB021,1,1990/01/17,0.505,
02HB021,1,1990/01/18,0.693,
02HB021,1,1990/01/19,0.141,
02HB021,1,1990/01/20,0.097,
02HB021,1,1990/01/21,0.088,
02HB021,1,1990/01/22,0.078,
02HB021,1,1990/01/23,0.074,
02HB021,1,1990/01/24,0.150,
02HB021,1,1990/01/25,0.158,
02HB021,1,1990/01/26,0.131,
02HB021,1,1990/01/27,0.093,
02HB021,1,1990/01/28,0.095,
02HB021,1,1990/01/29,0.081,
02HB021,1,1990/01/30,0.075,
02HB021,1,1990/01/31,0.071,
02HB021,1,1990/02/01,0.107,
02HB021,1,1990/02/02,0.146,
02HB021,1,1990/02/03,0.104,
02HB021,1,1990/02/04,0.080,B
02HB021,1,1990/02/05,0.074,
02HB021,1,1990/02/06,0.083,
02HB021,1,1990/02/07,0.095,
02HB021,1,1990/02/08,0.188,
02HB021,1,1990/02/09,0.572,
02HB021,1,1990/02/10,0.176,
02HB021,1,1990/02/11,0.104,
02HB021,1,1990/02/12,0.087,
02HB021,1,1990/02/13,0.104,
02HB021,1,1990/02/14,0.114,
02HB021,1,1990/02/15,0.090,
02HB021,1,1990/02/16,0.090,B
02HB021,1,1990/02/17,0.080,B
02HB021,1,1990/02/18,0.078,B
02HB021,1,1990/02/19,0.076,
02HB021,1,1990/02/20,0.074,
02HB021,1,1990/02/21,0.074,
02HB021,1,1990/02/22,0.655,
02HB021,1,1990/02/23,0.729,
02HB021,1,1990/02/24,0.235,B
02HB021,1,1990/02/25,0.162,B
02HB021,1,1990/02/26,0.125,B
02HB021,1,1990/02/27,0.112,
02HB021,1,1990/02/28,0.100,
02HB021,1,1990/03/01,0.096,
02HB021,1,1990/03/02,0.102,
02HB021,1,1990/03/03,0.098,
02HB021,1,1990/03/04,0.084,B
02HB021,1,1990/03/05,0.075,B
02HB021,1,1990/03/06,0.072,B
02HB021,1,1990/03/07,0.071,B
02HB021,1,1990/03/08,0.077,
02HB021,1,1990/03/09,0.091,
02HB021,1,1990/03/10,0.151,
02HB021,1,1990/03/11,0.512,
02HB021,1,1990/03/12,0.798,
02HB021,1,1990/03/13,0.589,
02HB021,1,1990/03/14,0.270,
02HB021,1,1990/03/15,0.186,
02HB021,1,1990/03/16,0.162,
02HB021,1,1990/03/17,0.145,
02HB021,1,1990/03/18,0.125,
02HB021,1,1990/03/19,0.120,
02HB021,1,1990/03/20,0.121,
02HB021,1,1990/03/21,0.122,
02HB021,1,1990/03/22,0.127,
02HB021,1,1990/03/23,0.119,
02HB021,1,1990/03/24,0.097,
02HB021,1,1990/03/25,0.096,
02HB021,1,1990/03/26,0.092,
02HB021,1,1990/03/27,0.084,B
02HB021,1,1990/03/28,0.088,
02HB021,1,1990/03/29,0.090,
02HB021,1,1990/03/30,0.116,
02HB021,1,1990/03/31,0.103,
02HB021,1,1990/04/01,0.099,
02HB021,1,1990/04/02,0.151,
02HB021,1,1990/04/03,0.126,
02HB021,1,1990/04/04,0.149,
02HB021,1,1990/04/05,0.116,
02HB021,1,1990/04/06,0.101,
02HB021,1,1990/04/07,0.093,
02HB021,1,1990/04/08,0.086,
02HB021,1,1990/04/09,0.082,
02HB021,1,1990/04/10,0.177,
02HB021,1,1990/04/11,0.196,
02HB021,1,1990/04/12,0.111,
02HB021,1,1990/04/13,0.101,
02HB021,1,1990/04/14,0.125,
02HB021,1,1990/04/15,0.110,
02HB021,1,1990/04/16,0.098,
02HB021,1,1990/04/17,0.116,
02HB021,1,1990/04/18,0.095,
02HB021,1,1990/04/19,0.092,
02HB021,1,1990/04/20,0.137,
02HB021,1,1990/04/21,0.142,
02HB021,1,1990/04/22,0.103,
02HB021,1,1990/04/23,0.096,
02HB021,1,1990/04/24,0.086,
02HB021,1,1990/04/25,0.081,
02HB021,1,1990/04/26,0.079,
02HB021,1,1990/04/27,0.079,
02HB021,1,1990/04/28,0.074,
02HB021,1,1990/04/29,0.073,
02HB021,1,1990/04/30,0.071,
02HB021,1,1990/05/01,0.067,
02HB021,1,1990/05/02,0.066,
02HB021,1,1990/05/03,0.066,
02HB021,1,1990/05/04,0.080,
02HB021,1,1990/05/05,0.092,
02HB021,1,1990/05/06,0.071,
02HB021,1,1990/05/07,0.071,
02HB021,1,1990/05/08,0.069,
02HB021,1,1990/05/09,0.064,
02HB021,1,1990/05/10,0.081,
02HB021,1,1990/05/11,0.069,
02HB021,1,1990/05/12,0.072,
02HB021,1,1990/05/13,0.283,
02HB021,1,1990/05/14,0.113,
02HB021,1,1990/05/15,0.089,
02HB021,1,1990/05/16,0.234,
02HB021,1,1990/05/17,0.257,
02HB021,1,1990/05/18,0.158,
02HB021,1,1990/05/19,0.112,
02HB021,1,1990/05/20,0.260,
02HB021,1,1990/05/21,0.197,
02HB021,1,1990/05/22,0.125,
02HB021,1,1990/05/23,0.102,
02HB021,1,1990/05/24,0.092,
02HB021,1,1990/05/25,0.092,
02HB021,1,1990/05/26,0.086,
02HB021,1,1990/05/27,0.080,
02HB021,1,1990/05/28,0.077,
02HB021,1,1990/05/29,0.098,
02HB021,1,1990/05/30,0.078,
02HB021,1,1990/05/31,0.071,
02HB021,1,1990/06/01,0.067,
02HB021,1,1990/06/02,0.061,
02HB021,1,1990/06/03,0.145,
02HB021,1,1990/06/04,0.095,
02HB021,1,1990/06/05,0.069,
02HB021,1,1990/06/06,0.068,
02HB021,1,1990/06/07,0.064,
02HB021,1,1990/06/08,0.093,
02HB021,1,1990/06/09,0.076,
02HB021,1,1990/06/10,0.066,
02HB021,1,1990/06/11,0.059,
02HB021,1,1990/06/12,0.054,
02HB021,1,1990/06/13,0.052,
02HB021,1,1990/06/14,0.049,
02HB021,1,1990/06/15,0.052,
02HB021,1,1990/06/16,0.046,
02HB021,1,1990/06/17,0.045,
02HB021,1,1990/06/18,0.071,
02HB021,1,1990/06/19,0.050,
02HB021,1,1990/06/20,0.047,
02HB021,1,1990/06/21,0.046,
02HB021,1,1990/06/22,0.057,
02HB021,1,1990/06/23,0.059,
02HB021,1,1990/06/24,0.057,
02HB021,1,1990/06/25,0.059,
02HB021,1,1990/06/26,0.053,
02HB021,1,1990/06/27,0.061,
02HB021,1,1990/06/28,0.051,
02HB021,1,1990/06/29,0.090,
02HB021,1,1990/06/30,0.065,
02HB021,1,1990/07/01,0.061,
02HB021,1,1990/07/02,0.050,
02HB021,1,1990/07/03,0.045,
02HB021,1,1990/07/04,0.045,
02HB021,1,1990/07/05,0.043,
02HB021,1,1990/07/06,0.053,
02HB021,1,1990/07/07,0.042,
02HB021,1,1990/07/08,0.078,
02HB021,1,1990/07/09,0.128,
02HB021,1,1990/07/10,0.056,
02HB021,1,1990/07/11,0.052,
02HB021,1,1990/07/12,0.053,
02HB021,1,1990/07/13,0.044,
02HB021,1,1990/07/14,0.048,
02HB021,1,1990/07/15,0.120,
02HB021,1,1990/07/16,0.068,
02HB021,1,1990/07/17,0.061,
02HB021,1,1990/07/18,0.055,
02HB021,1,1990/07/19,0.053,
02HB021,1,1990/07/20,0.077,
02HB021,1,1990/07/21,0.059,
02HB021,1,1990/07/22,0.090,
02HB021,1,1990/07/23,0.077,
02HB021,1,1990/07/24,0.058,
02HB021,1,1990/07/25,0.053,
02HB021,1,1990/07/26,0.042,
02HB021,1,1990/07/27,0.041,
02HB021,1,1990/07/28,0.042,
02HB021,1,1990/07/29,0.038,
02HB021,1,1990/07/30,0.040,
02HB021,1,1990/07/31,0.036,
02HB021,1,1990/08/01,0.036,
02HB021,1,1990/08/02,0.036,
02HB021,1,1990/08/03,0.035,
02HB021,1,1990/08/04,0.037,
02HB021,1,1990/08/05,0.045,
02HB021,1,1990/08/06,0.044,
