﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02GA030,1,1967/07/28,0.051,
02GA030,1,1967/07/29,0.054,
02GA030,1,1967/07/30,0.059,
02GA030,1,1967/07/31,0.144,
02GA030,1,1967/08/01,0.068,
02GA030,1,1967/08/02,0.059,
02GA030,1,1967/08/03,0.065,
02GA030,1,1967/08/04,0.065,
02GA030,1,1967/08/05,0.051,
02GA030,1,1967/08/06,0.048,
02GA030,1,1967/08/07,0.048,
02GA030,1,1967/08/08,0.054,
02GA030,1,1967/08/09,0.275,
02GA030,1,1967/08/10,0.232,
02GA030,1,1967/08/11,0.127,
02GA030,1,1967/08/12,0.082,
02GA030,1,1967/08/13,0.065,
02GA030,1,1967/08/14,0.057,
02GA030,1,1967/08/15,0.054,
02GA030,1,1967/08/16,0.051,
02GA030,1,1967/08/17,0.051,
02GA030,1,1967/08/18,0.051,
02GA030,1,1967/08/19,0.068,
02GA030,1,1967/08/20,0.076,
02GA030,1,1967/08/21,0.068,
02GA030,1,1967/08/22,0.057,
02GA030,1,1967/08/23,0.048,
02GA030,1,1967/08/24,0.042,
02GA030,1,1967/08/25,0.037,
02GA030,1,1967/08/26,0.034,
02GA030,1,1967/08/27,0.110,
02GA030,1,1967/08/28,0.232,
02GA030,1,1967/08/29,0.212,
02GA030,1,1967/08/30,0.110,
02GA030,1,1967/08/31,0.082,
02GA030,1,1967/09/01,0.065,
02GA030,1,1967/09/02,0.057,
02GA030,1,1967/09/03,0.054,
02GA030,1,1967/09/04,0.054,
02GA030,1,1967/09/05,0.048,
02GA030,1,1967/09/06,0.048,
02GA030,1,1967/09/07,0.051,
02GA030,1,1967/09/08,0.054,
02GA030,1,1967/09/09,0.057,
02GA030,1,1967/09/10,0.059,
02GA030,1,1967/09/11,0.059,
02GA030,1,1967/09/12,0.054,
02GA030,1,1967/09/13,0.051,
02GA030,1,1967/09/14,0.051,
02GA030,1,1967/09/15,0.048,
02GA030,1,1967/09/16,0.042,
02GA030,1,1967/09/17,0.048,
02GA030,1,1967/09/18,0.048,
02GA030,1,1967/09/19,0.048,
02GA030,1,1967/09/20,0.042,
02GA030,1,1967/09/21,0.116,
02GA030,1,1967/09/22,0.212,
02GA030,1,1967/09/23,0.088,
02GA030,1,1967/09/24,0.065,
02GA030,1,1967/09/25,0.057,
02GA030,1,1967/09/26,0.054,
02GA030,1,1967/09/27,0.054,
02GA030,1,1967/09/28,0.082,
02GA030,1,1967/09/29,0.204,
02GA030,1,1967/09/30,0.136,
02GA030,1,1967/10/01,0.110,
02GA030,1,1967/10/02,0.093,
02GA030,1,1967/10/03,0.082,
02GA030,1,1967/10/04,0.082,
02GA030,1,1967/10/05,0.068,
02GA030,1,1967/10/06,0.071,
02GA030,1,1967/10/07,0.068,
02GA030,1,1967/10/08,0.065,
02GA030,1,1967/10/09,0.093,
02GA030,1,1967/10/10,0.093,
02GA030,1,1967/10/11,0.076,
02GA030,1,1967/10/12,0.068,
02GA030,1,1967/10/13,0.068,
02GA030,1,1967/10/14,0.071,
02GA030,1,1967/10/15,0.088,
02GA030,1,1967/10/16,0.674,
02GA030,1,1967/10/17,0.716,
02GA030,1,1967/10/18,1.50,
02GA030,1,1967/10/19,0.501,
02GA030,1,1967/10/20,0.297,
02GA030,1,1967/10/21,0.204,
02GA030,1,1967/10/22,0.170,
02GA030,1,1967/10/23,0.136,
02GA030,1,1967/10/24,0.122,
02GA030,1,1967/10/25,0.110,
02GA030,1,1967/10/26,0.105,
02GA030,1,1967/10/27,0.110,
02GA030,1,1967/10/28,0.255,
02GA030,1,1967/10/29,0.187,
02GA030,1,1967/10/30,0.144,
02GA030,1,1967/10/31,0.122,
02GA030,1,1967/11/01,0.136,
02GA030,1,1967/11/02,0.787,
02GA030,1,1967/11/03,0.399,
02GA030,1,1967/11/04,0.487,
02GA030,1,1967/11/05,0.297,
02GA030,1,1967/11/06,0.244,
02GA030,1,1967/11/07,0.232,
02GA030,1,1967/11/08,0.212,
02GA030,1,1967/11/09,0.317,
02GA030,1,1967/11/10,0.399,
02GA030,1,1967/11/11,0.317,
02GA030,1,1967/11/12,0.515,
02GA030,1,1967/11/13,0.377,
02GA030,1,1967/11/14,0.244,
02GA030,1,1967/11/15,0.178,
02GA030,1,1967/11/16,0.153,
02GA030,1,1967/11/17,0.161,
02GA030,1,1967/11/18,0.476,
02GA030,1,1967/11/19,0.354,
02GA030,1,1967/11/20,0.212,
02GA030,1,1967/11/21,0.178,
02GA030,1,1967/11/22,0.195,
02GA030,1,1967/11/23,0.255,
02GA030,1,1967/11/24,0.212,
02GA030,1,1967/11/25,0.204,
02GA030,1,1967/11/26,0.266,
02GA030,1,1967/11/27,0.195,
02GA030,1,1967/11/28,0.110,B
02GA030,1,1967/11/29,0.105,B
02GA030,1,1967/11/30,0.099,B
02GA030,1,1967/12/01,0.093,B
02GA030,1,1967/12/02,0.093,B
02GA030,1,1967/12/03,0.105,B
02GA030,1,1967/12/04,0.116,B
02GA030,1,1967/12/05,0.122,B
02GA030,1,1967/12/06,0.144,B
02GA030,1,1967/12/07,0.195,B
02GA030,1,1967/12/08,0.436,B
02GA030,1,1967/12/09,0.286,B
02GA030,1,1967/12/10,0.178,B
02GA030,1,1967/12/11,0.195,B
02GA030,1,1967/12/12,0.858,
02GA030,1,1967/12/13,0.634,
02GA030,1,1967/12/14,0.340,
02GA030,1,1967/12/15,0.204,
02GA030,1,1967/12/16,0.187,
02GA030,1,1967/12/17,0.144,
02GA030,1,1967/12/18,0.232,
02GA030,1,1967/12/19,0.365,
02GA030,1,1967/12/20,0.244,
02GA030,1,1967/12/21,1.04,
02GA030,1,1967/12/22,1.85,
02GA030,1,1967/12/23,0.566,
02GA030,1,1967/12/24,0.317,B
02GA030,1,1967/12/25,0.255,B
02GA030,1,1967/12/26,0.224,B
02GA030,1,1967/12/27,0.136,B
02GA030,1,1967/12/28,0.116,B
02GA030,1,1967/12/29,0.110,B
02GA030,1,1967/12/30,0.105,B
02GA030,1,1967/12/31,0.099,B
02GA030,1,1968/01/01,0.093,B
02GA030,1,1968/01/02,0.088,B
02GA030,1,1968/01/03,0.082,B
02GA030,1,1968/01/04,0.079,B
02GA030,1,1968/01/05,0.079,B
02GA030,1,1968/01/06,0.079,B
02GA030,1,1968/01/07,0.076,B
02GA030,1,1968/01/08,0.076,B
02GA030,1,1968/01/09,0.074,B
02GA030,1,1968/01/10,0.074,B
02GA030,1,1968/01/11,0.071,B
02GA030,1,1968/01/12,0.071,B
02GA030,1,1968/01/13,0.071,B
02GA030,1,1968/01/14,0.068,B
02GA030,1,1968/01/15,0.136,B
02GA030,1,1968/01/16,0.113,B
02GA030,1,1968/01/17,0.099,B
02GA030,1,1968/01/18,0.093,B
02GA030,1,1968/01/19,0.088,B
02GA030,1,1968/01/20,0.085,B
02GA030,1,1968/01/21,0.082,B
02GA030,1,1968/01/22,0.079,B
02GA030,1,1968/01/23,0.076,B
02GA030,1,1968/01/24,0.074,B
02GA030,1,1968/01/25,0.074,B
02GA030,1,1968/01/26,0.071,B
02GA030,1,1968/01/27,0.071,B
02GA030,1,1968/01/28,0.170,B
02GA030,1,1968/01/29,0.476,B
02GA030,1,1968/01/30,1.78,B
02GA030,1,1968/01/31,1.17,B
02GA030,1,1968/02/01,2.33,B
02GA030,1,1968/02/02,7.08,
02GA030,1,1968/02/03,3.91,
02GA030,1,1968/02/04,1.91,
02GA030,1,1968/02/05,1.09,
02GA030,1,1968/02/06,0.648,B
02GA030,1,1968/02/07,0.487,B
02GA030,1,1968/02/08,0.340,B
02GA030,1,1968/02/09,0.224,B
02GA030,1,1968/02/10,0.187,B
02GA030,1,1968/02/11,0.170,B
02GA030,1,1968/02/12,0.153,B
02GA030,1,1968/02/13,0.136,B
02GA030,1,1968/02/14,0.127,B
02GA030,1,1968/02/15,0.110,B
02GA030,1,1968/02/16,0.110,B
02GA030,1,1968/02/17,0.108,B
02GA030,1,1968/02/18,0.108,B
02GA030,1,1968/02/19,0.105,B
02GA030,1,1968/02/20,0.105,B
02GA030,1,1968/02/21,0.102,B
02GA030,1,1968/02/22,0.102,B
02GA030,1,1968/02/23,0.099,B
02GA030,1,1968/02/24,0.099,B
02GA030,1,1968/02/25,0.096,B
02GA030,1,1968/02/26,0.096,B
02GA030,1,1968/02/27,0.093,B
02GA030,1,1968/02/28,0.093,B
02GA030,1,1968/02/29,0.091,B
02GA030,1,1968/03/01,0.091,B
02GA030,1,1968/03/02,0.091,B
02GA030,1,1968/03/03,0.088,B
02GA030,1,1968/03/04,0.088,B
02GA030,1,1968/03/05,0.099,B
02GA030,1,1968/03/06,0.110,B
02GA030,1,1968/03/07,0.144,B
02GA030,1,1968/03/08,0.773,B
02GA030,1,1968/03/09,3.88,B
02GA030,1,1968/03/10,3.68,B
02GA030,1,1968/03/11,1.52,B
02GA030,1,1968/03/12,1.15,B
02GA030,1,1968/03/13,0.991,B
02GA030,1,1968/03/14,0.801,B
02GA030,1,1968/03/15,0.651,B
02GA030,1,1968/03/16,4.53,B
02GA030,1,1968/03/17,4.73,B
02GA030,1,1968/03/18,1.65,
02GA030,1,1968/03/19,1.10,
02GA030,1,1968/03/20,1.09,
02GA030,1,1968/03/21,0.963,
02GA030,1,1968/03/22,0.663,
02GA030,1,1968/03/23,0.648,
02GA030,1,1968/03/24,0.515,
02GA030,1,1968/03/25,0.773,
02GA030,1,1968/03/26,0.991,
02GA030,1,1968/03/27,0.858,
02GA030,1,1968/03/28,0.731,
02GA030,1,1968/03/29,0.595,
02GA030,1,1968/03/30,0.399,
02GA030,1,1968/03/31,0.340,
02GA030,1,1968/04/01,0.297,
02GA030,1,1968/04/02,0.255,
02GA030,1,1968/04/03,0.212,
02GA030,1,1968/04/04,0.759,
02GA030,1,1968/04/05,0.462,
02GA030,1,1968/04/06,0.297,
02GA030,1,1968/04/07,0.244,
02GA030,1,1968/04/08,0.224,
02GA030,1,1968/04/09,0.195,
02GA030,1,1968/04/10,0.170,
02GA030,1,1968/04/11,0.170,
02GA030,1,1968/04/12,0.127,
02GA030,1,1968/04/13,0.071,
02GA030,1,1968/04/14,0.127,
02GA030,1,1968/04/15,0.178,
02GA030,1,1968/04/16,0.153,
02GA030,1,1968/04/17,0.136,
02GA030,1,1968/04/18,0.127,
02GA030,1,1968/04/19,0.122,
02GA030,1,1968/04/20,0.116,
02GA030,1,1968/04/21,0.105,
02GA030,1,1968/04/22,0.110,
02GA030,1,1968/04/23,0.110,
02GA030,1,1968/04/24,0.105,
02GA030,1,1968/04/25,0.116,
02GA030,1,1968/04/26,0.127,
02GA030,1,1968/04/27,0.122,
02GA030,1,1968/04/28,0.127,
02GA030,1,1968/04/29,0.110,
02GA030,1,1968/04/30,0.116,
02GA030,1,1968/05/01,0.110,
02GA030,1,1968/05/02,0.116,
02GA030,1,1968/05/03,0.144,
02GA030,1,1968/05/04,0.153,
02GA030,1,1968/05/05,0.127,
02GA030,1,1968/05/06,0.116,
02GA030,1,1968/05/07,0.105,
02GA030,1,1968/05/08,0.105,
02GA030,1,1968/05/09,0.144,
02GA030,1,1968/05/10,0.212,
02GA030,1,1968/05/11,0.144,
02GA030,1,1968/05/12,0.212,
02GA030,1,1968/05/13,0.195,
02GA030,1,1968/05/14,0.144,
02GA030,1,1968/05/15,0.187,
02GA030,1,1968/05/16,0.224,
02GA030,1,1968/05/17,0.275,
02GA030,1,1968/05/18,0.195,
02GA030,1,1968/05/19,0.170,
02GA030,1,1968/05/20,0.275,
02GA030,1,1968/05/21,0.244,
02GA030,1,1968/05/22,0.170,
02GA030,1,1968/05/23,0.136,
02GA030,1,1968/05/24,0.116,
02GA030,1,1968/05/25,0.099,
02GA030,1,1968/05/26,0.082,
02GA030,1,1968/05/27,0.076,
02GA030,1,1968/05/28,0.076,
02GA030,1,1968/05/29,0.099,
02GA030,1,1968/05/30,0.099,
02GA030,1,1968/05/31,0.093,
02GA030,1,1968/06/01,0.082,
02GA030,1,1968/06/02,0.076,
02GA030,1,1968/06/03,0.082,
02GA030,1,1968/06/04,0.076,
02GA030,1,1968/06/05,0.068,
02GA030,1,1968/06/06,0.059,
02GA030,1,1968/06/07,0.057,
02GA030,1,1968/06/08,0.051,
02GA030,1,1968/06/09,0.048,
02GA030,1,1968/06/10,0.048,
02GA030,1,1968/06/11,0.059,
02GA030,1,1968/06/12,0.153,
02GA030,1,1968/06/13,0.071,
02GA030,1,1968/06/14,0.059,
02GA030,1,1968/06/15,0.059,
02GA030,1,1968/06/16,0.059,
02GA030,1,1968/06/17,0.051,
02GA030,1,1968/06/18,0.048,
02GA030,1,1968/06/19,0.054,
02GA030,1,1968/06/20,0.051,
02GA030,1,1968/06/21,0.048,
02GA030,1,1968/06/22,0.054,
02GA030,1,1968/06/23,0.054,
02GA030,1,1968/06/24,0.051,
02GA030,1,1968/06/25,0.082,
02GA030,1,1968/06/26,0.462,
02GA030,1,1968/06/27,0.178,
02GA030,1,1968/06/28,0.136,
02GA030,1,1968/06/29,0.136,
02GA030,1,1968/06/30,0.116,
02GA030,1,1968/07/01,0.099,
02GA030,1,1968/07/02,0.068,
02GA030,1,1968/07/03,0.054,
02GA030,1,1968/07/04,0.051,
02GA030,1,1968/07/05,0.051,
02GA030,1,1968/07/06,0.057,
02GA030,1,1968/07/07,0.042,
02GA030,1,1968/07/08,0.040,
02GA030,1,1968/07/09,0.042,
02GA030,1,1968/07/10,0.054,
02GA030,1,1968/07/11,0.051,
02GA030,1,1968/07/12,0.042,
02GA030,1,1968/07/13,0.040,
02GA030,1,1968/07/14,0.037,
02GA030,1,1968/07/15,0.034,
02GA030,1,1968/07/16,0.034,
02GA030,1,1968/07/17,0.034,
02GA030,1,1968/07/18,0.034,
02GA030,1,1968/07/19,0.065,
02GA030,1,1968/07/20,0.068,
02GA030,1,1968/07/21,0.040,
02GA030,1,1968/07/22,0.031,
02GA030,1,1968/07/23,0.028,
02GA030,1,1968/07/24,0.031,
02GA030,1,1968/07/25,0.034,
02GA030,1,1968/07/26,0.031,
02GA030,1,1968/07/27,0.025,
02GA030,1,1968/07/28,0.025,
02GA030,1,1968/07/29,0.025,
02GA030,1,1968/07/30,0.023,
02GA030,1,1968/07/31,0.028,
02GA030,1,1968/08/01,0.127,
02GA030,1,1968/08/02,0.059,
02GA030,1,1968/08/03,0.040,
02GA030,1,1968/08/04,0.034,
02GA030,1,1968/08/05,0.031,
02GA030,1,1968/08/06,4.28,
02GA030,1,1968/08/07,0.844,
02GA030,1,1968/08/08,0.354,
02GA030,1,1968/08/09,0.212,
02GA030,1,1968/08/10,0.153,
02GA030,1,1968/08/11,0.105,
02GA030,1,1968/08/12,0.071,
02GA030,1,1968/08/13,0.065,
02GA030,1,1968/08/14,0.059,
02GA030,1,1968/08/15,0.057,
02GA030,1,1968/08/16,0.059,
02GA030,1,1968/08/17,0.065,
02GA030,1,1968/08/18,0.059,
02GA030,1,1968/08/19,0.071,
02GA030,1,1968/08/20,0.071,
02GA030,1,1968/08/21,0.054,
02GA030,1,1968/08/22,0.099,
02GA030,1,1968/08/23,0.071,
02GA030,1,1968/08/24,0.065,
02GA030,1,1968/08/25,0.116,
02GA030,1,1968/08/26,0.076,
02GA030,1,1968/08/27,0.068,
02GA030,1,1968/08/28,0.065,
02GA030,1,1968/08/29,0.057,
02GA030,1,1968/08/30,0.054,
02GA030,1,1968/08/31,0.054,
02GA030,1,1968/09/01,0.054,
02GA030,1,1968/09/02,0.187,
02GA030,1,1968/09/03,0.224,
02GA030,1,1968/09/04,0.110,
02GA030,1,1968/09/05,0.212,
02GA030,1,1968/09/06,2.42,
02GA030,1,1968/09/07,0.462,
02GA030,1,1968/09/08,0.255,
02GA030,1,1968/09/09,0.178,
02GA030,1,1968/09/10,0.204,
02GA030,1,1968/09/11,0.244,
02GA030,1,1968/09/12,0.161,
02GA030,1,1968/09/13,0.116,
02GA030,1,1968/09/14,0.099,
02GA030,1,1968/09/15,0.082,
02GA030,1,1968/09/16,0.082,
02GA030,1,1968/09/17,0.071,
02GA030,1,1968/09/18,0.068,
02GA030,1,1968/09/19,0.065,
02GA030,1,1968/09/20,0.059,
02GA030,1,1968/09/21,0.059,
02GA030,1,1968/09/22,0.059,
02GA030,1,1968/09/23,0.082,
02GA030,1,1968/09/24,0.082,
02GA030,1,1968/09/25,0.127,
02GA030,1,1968/09/26,0.088,
02GA030,1,1968/09/27,0.082,
02GA030,1,1968/09/28,0.153,
02GA030,1,1968/09/29,0.088,
02GA030,1,1968/09/30,0.082,
02GA030,1,1968/10/01,0.071,
02GA030,1,1968/10/02,0.071,
02GA030,1,1968/10/03,0.595,
02GA030,1,1968/10/04,0.450,
02GA030,1,1968/10/05,0.266,
02GA030,1,1968/10/06,0.212,
02GA030,1,1968/10/07,0.204,
02GA030,1,1968/10/08,0.187,
02GA030,1,1968/10/09,0.153,
02GA030,1,1968/10/10,0.144,
02GA030,1,1968/10/11,0.127,
02GA030,1,1968/10/12,0.122,
02GA030,1,1968/10/13,0.116,
02GA030,1,1968/10/14,0.099,
02GA030,1,1968/10/15,0.093,
02GA030,1,1968/10/16,0.099,
02GA030,1,1968/10/17,0.093,
02GA030,1,1968/10/18,0.105,
02GA030,1,1968/10/19,0.195,
02GA030,1,1968/10/20,0.127,
02GA030,1,1968/10/21,0.105,
02GA030,1,1968/10/22,0.099,
02GA030,1,1968/10/23,0.093,
02GA030,1,1968/10/24,0.099,A
02GA030,1,1968/10/25,0.127,A
02GA030,1,1968/10/26,0.122,A
02GA030,1,1968/10/27,0.116,A
02GA030,1,1968/10/28,0.105,A
02GA030,1,1968/10/29,0.110,A
02GA030,1,1968/10/30,0.099,A
02GA030,1,1968/10/31,0.093,A
02GA030,1,1968/11/01,0.088,A
02GA030,1,1968/11/02,0.099,A
02GA030,1,1968/11/03,0.091,E
02GA030,1,1968/11/04,0.082,A
02GA030,1,1968/11/05,0.082,A
02GA030,1,1968/11/06,0.082,A
02GA030,1,1968/11/07,0.099,A
02GA030,1,1968/11/08,0.093,E
02GA030,1,1968/11/09,0.088,A
02GA030,1,1968/11/10,0.099,A
02GA030,1,1968/11/11,0.082,A
02GA030,1,1968/11/12,0.088,A
02GA030,1,1968/11/13,0.076,A
02GA030,1,1968/11/14,0.076,A
02GA030,1,1968/11/15,0.136,A
02GA030,1,1968/11/16,0.212,A
02GA030,1,1968/11/17,0.161,A
02GA030,1,1968/11/18,0.204,A
02GA030,1,1968/11/19,0.266,A
02GA030,1,1968/11/20,0.212,A
02GA030,1,1968/11/21,0.178,A
02GA030,1,1968/11/22,0.328,A
02GA030,1,1968/11/23,0.244,A
02GA030,1,1968/11/24,0.204,E
02GA030,1,1968/11/25,0.161,A
02GA030,1,1968/11/26,0.153,A
02GA030,1,1968/11/27,0.195,A
02GA030,1,1968/11/28,0.266,A
02GA030,1,1968/11/29,0.917,A
02GA030,1,1968/11/30,0.450,A
02GA030,1,1968/12/01,0.362,E
02GA030,1,1968/12/02,0.275,A
02GA030,1,1968/12/03,0.317,A
02GA030,1,1968/12/04,0.674,A
02GA030,1,1968/12/05,0.450,A
02GA030,1,1968/12/06,0.311,B
02GA030,1,1968/12/07,0.187,B
02GA030,1,1968/12/08,0.113,B
02GA030,1,1968/12/09,0.093,B
02GA030,1,1968/12/10,0.088,B
02GA030,1,1968/12/11,0.082,B
02GA030,1,1968/12/12,0.082,B
02GA030,1,1968/12/13,0.170,B
02GA030,1,1968/12/14,0.125,B
02GA030,1,1968/12/15,0.105,B
02GA030,1,1968/12/16,0.093,B
02GA030,1,1968/12/17,0.091,B
02GA030,1,1968/12/18,0.088,B
02GA030,1,1968/12/19,0.085,B
02GA030,1,1968/12/20,0.082,B
02GA030,1,1968/12/21,0.113,B
02GA030,1,1968/12/22,0.153,B
02GA030,1,1968/12/23,0.204,B
02GA030,1,1968/12/24,0.125,B
02GA030,1,1968/12/25,0.108,B
02GA030,1,1968/12/26,0.102,B
02GA030,1,1968/12/27,0.099,B
02GA030,1,1968/12/28,0.096,B
02GA030,1,1968/12/29,0.093,B
02GA030,1,1968/12/30,0.093,B
02GA030,1,1968/12/31,0.093,B
02GA030,1,1969/01/01,0.093,B
02GA030,1,1969/01/02,0.093,B
02GA030,1,1969/01/03,0.093,B
02GA030,1,1969/01/04,0.093,B
02GA030,1,1969/01/05,0.093,B
02GA030,1,1969/01/06,0.093,B
02GA030,1,1969/01/07,0.093,B
02GA030,1,1969/01/08,0.093,B
02GA030,1,1969/01/09,0.091,B
02GA030,1,1969/01/10,0.091,B
02GA030,1,1969/01/11,0.091,B
02GA030,1,1969/01/12,0.091,B
02GA030,1,1969/01/13,0.091,B
02GA030,1,1969/01/14,0.091,B
02GA030,1,1969/01/15,0.091,B
02GA030,1,1969/01/16,0.091,B
02GA030,1,1969/01/17,0.142,B
02GA030,1,1969/01/18,0.527,B
02GA030,1,1969/01/19,0.889,B
02GA030,1,1969/01/20,0.634,B
02GA030,1,1969/01/21,,
02GA030,1,1969/01/22,0.127,B
02GA030,1,1969/01/23,,
02GA030,1,1969/01/24,,
02GA030,1,1969/01/25,,
02GA030,1,1969/01/26,,
02GA030,1,1969/01/27,,
02GA030,1,1969/01/28,,
02GA030,1,1969/01/29,,
02GA030,1,1969/01/30,,
02GA030,1,1969/01/31,1.70,B
02GA030,1,1969/02/01,0.906,B
02GA030,1,1969/02/02,0.425,B
02GA030,1,1969/02/03,0.227,B
02GA030,1,1969/02/04,0.170,B
02GA030,1,1969/02/05,0.161,B
02GA030,1,1969/02/06,0.156,B
02GA030,1,1969/02/07,0.153,B
02GA030,1,1969/02/08,0.150,B
02GA030,1,1969/02/09,0.147,B
02GA030,1,1969/02/10,0.147,B
02GA030,1,1969/02/11,0.147,B
02GA030,1,1969/02/12,0.144,B
02GA030,1,1969/02/13,0.144,B
02GA030,1,1969/02/14,0.142,B
02GA030,1,1969/02/15,0.142,B
02GA030,1,1969/02/16,0.142,B
02GA030,1,1969/02/17,0.139,B
02GA030,1,1969/02/18,0.139,B
02GA030,1,1969/02/19,0.136,B
02GA030,1,1969/02/20,0.136,B
02GA030,1,1969/02/21,0.136,B
02GA030,1,1969/02/22,0.133,B
02GA030,1,1969/02/23,0.133,B
02GA030,1,1969/02/24,0.130,B
02GA030,1,1969/02/25,0.130,B
02GA030,1,1969/02/26,0.127,B
02GA030,1,1969/02/27,0.116,B
02GA030,1,1969/02/28,0.144,B
02GA030,1,1969/03/01,0.127,B
02GA030,1,1969/03/02,0.133,B
02GA030,1,1969/03/03,0.136,B
02GA030,1,1969/03/04,0.136,B
02GA030,1,1969/03/05,0.136,B
02GA030,1,1969/03/06,0.136,B
02GA030,1,1969/03/07,0.136,B
02GA030,1,1969/03/08,0.144,B
02GA030,1,1969/03/09,0.127,B
02GA030,1,1969/03/10,0.116,B
02GA030,1,1969/03/11,0.136,B
02GA030,1,1969/03/12,0.122,B
02GA030,1,1969/03/13,0.116,B
02GA030,1,1969/03/14,0.105,B
02GA030,1,1969/03/15,0.110,B
02GA030,1,1969/03/16,0.127,B
02GA030,1,1969/03/17,0.354,B
02GA030,1,1969/03/18,0.932,A
02GA030,1,1969/03/19,1.67,A
02GA030,1,1969/03/20,1.29,A
02GA030,1,1969/03/21,2.35,A
02GA030,1,1969/03/22,1.09,A
02GA030,1,1969/03/23,1.21,A
02GA030,1,1969/03/24,,
02GA030,1,1969/03/25,,
02GA030,1,1969/03/26,,
02GA030,1,1969/03/27,,
02GA030,1,1969/03/28,,
02GA030,1,1969/03/29,,
02GA030,1,1969/03/30,,
02GA030,1,1969/03/31,,
02GA030,1,1969/04/01,,
02GA030,1,1969/04/02,,
02GA030,1,1969/04/03,,
02GA030,1,1969/04/04,,
02GA030,1,1969/04/05,,
02GA030,1,1969/04/06,,
02GA030,1,1969/04/07,,
02GA030,1,1969/04/08,,
02GA030,1,1969/04/09,,
02GA030,1,1969/04/10,,
02GA030,1,1969/04/11,,
02GA030,1,1969/04/12,,
02GA030,1,1969/04/13,,
02GA030,1,1969/04/14,,
02GA030,1,1969/04/15,,
02GA030,1,1969/04/16,,
02GA030,1,1969/04/17,,
02GA030,1,1969/04/18,,
02GA030,1,1969/04/19,,
02GA030,1,1969/04/20,,
02GA030,1,1969/04/21,,
02GA030,1,1969/04/22,,
02GA030,1,1969/04/23,,
02GA030,1,1969/04/24,,
02GA030,1,1969/04/25,,
02GA030,1,1969/04/26,,
02GA030,1,1969/04/27,,
02GA030,1,1969/04/28,,
02GA030,1,1969/04/29,,
02GA030,1,1969/04/30,,
02GA030,1,1969/05/01,,
02GA030,1,1969/05/02,,
02GA030,1,1969/05/03,,
02GA030,1,1969/05/04,,
02GA030,1,1969/05/05,,
02GA030,1,1969/05/06,,
02GA030,1,1969/05/07,,
02GA030,1,1969/05/08,,
02GA030,1,1969/05/09,,
02GA030,1,1969/05/10,,
02GA030,1,1969/05/11,,
02GA030,1,1969/05/12,,
02GA030,1,1969/05/13,,
02GA030,1,1969/05/14,,
02GA030,1,1969/05/15,,
02GA030,1,1969/05/16,,
02GA030,1,1969/05/17,,
02GA030,1,1969/05/18,,
02GA030,1,1969/05/19,,
02GA030,1,1969/05/20,,
02GA030,1,1969/05/21,,
02GA030,1,1969/05/22,,
02GA030,1,1969/05/23,,
02GA030,1,1969/05/24,,
02GA030,1,1969/05/25,,
02GA030,1,1969/05/26,,
02GA030,1,1969/05/27,,
02GA030,1,1969/05/28,,
02GA030,1,1969/05/29,,
02GA030,1,1969/05/30,,
02GA030,1,1969/05/31,,
02GA030,1,1969/06/01,,
02GA030,1,1969/06/02,,
02GA030,1,1969/06/03,,
02GA030,1,1969/06/04,,
02GA030,1,1969/06/05,,
02GA030,1,1969/06/06,,
02GA030,1,1969/06/07,,
02GA030,1,1969/06/08,,
02GA030,1,1969/06/09,,
02GA030,1,1969/06/10,,
02GA030,1,1969/06/11,,
02GA030,1,1969/06/12,,
02GA030,1,1969/06/13,,
02GA030,1,1969/06/14,,
02GA030,1,1969/06/15,,
02GA030,1,1969/06/16,,
02GA030,1,1969/06/17,,
02GA030,1,1969/06/18,,
02GA030,1,1969/06/19,,
02GA030,1,1969/06/20,,
02GA030,1,1969/06/21,,
02GA030,1,1969/06/22,,
02GA030,1,1969/06/23,,
02GA030,1,1969/06/24,,
02GA030,1,1969/06/25,,
02GA030,1,1969/06/26,,
02GA030,1,1969/06/27,,
02GA030,1,1969/06/28,,
02GA030,1,1969/06/29,,
02GA030,1,1969/06/30,,
02GA030,1,1969/07/01,,
02GA030,1,1969/07/02,,
02GA030,1,1969/07/03,,
02GA030,1,1969/07/04,,
02GA030,1,1969/07/05,,
02GA030,1,1969/07/06,,
02GA030,1,1969/07/07,,
02GA030,1,1969/07/08,,
02GA030,1,1969/07/09,,
02GA030,1,1969/07/10,,
02GA030,1,1969/07/11,,
02GA030,1,1969/07/12,,
02GA030,1,1969/07/13,,
02GA030,1,1969/07/14,,
02GA030,1,1969/07/15,,
02GA030,1,1969/07/16,,
02GA030,1,1969/07/17,,
02GA030,1,1969/07/18,0.037,A
02GA030,1,1969/07/19,0.040,
02GA030,1,1969/07/20,0.034,
02GA030,1,1969/07/21,0.037,
02GA030,1,1969/07/22,0.062,
02GA030,1,1969/07/23,0.042,
02GA030,1,1969/07/24,0.042,
02GA030,1,1969/07/25,0.062,
02GA030,1,1969/07/26,0.048,
02GA030,1,1969/07/27,0.289,
02GA030,1,1969/07/28,0.181,
02GA030,1,1969/07/29,0.150,
02GA030,1,1969/07/30,0.093,
02GA030,1,1969/07/31,0.074,
02GA030,1,1969/08/01,0.065,
02GA030,1,1969/08/02,0.062,
02GA030,1,1969/08/03,0.051,
02GA030,1,1969/08/04,0.051,
02GA030,1,1969/08/05,0.048,
